,star_1_source_id,star_1_ra,star_1_dec,star_1_parallax,star_1_parallax_error,star_1_pmra,star_1_pmdec,star_1_pmra_error,star_1_pmdec_error,star_1_phot_g_mean_mag,star_1_bp_rp,star_2_source_id,star_2_ra,star_2_dec,star_2_parallax,star_2_parallax_error,star_2_pmra,star_2_pmdec,star_2_pmra_error,star_2_pmdec_error,star_2_phot_g_mean_mag,star_2_bp_rp,star_3_source_id,star_3_ra,star_3_dec,star_3_parallax,star_3_parallax_error,star_3_pmra,star_3_pmdec,star_3_pmra_error,star_3_pmdec_error,star_3_phot_g_mean_mag,star_3_bp_rp,star_4_source_id,star_4_ra,star_4_dec,star_4_parallax,star_4_parallax_error,star_4_pmra,star_4_pmdec,star_4_pmra_error,star_4_pmdec_error,star_4_phot_g_mean_mag,star_4_bp_rp,star_1_abs_g_mag,star_2_abs_g_mag,star_3_abs_g_mag,star_4_abs_g_mag,star_1_type,star_2_type,star_3_type,star_4_type,quad_type
1848,5267791957075103232,113.9951914647942,-69.04223993972714,3.1284821217971475,0.4424806535243988,-2.9180444411768236,15.22308048322077,0.686747670173645,0.6309993863105774,20.065715789794922,2.765939712524414,5267793778141515136,114.27815614268992,-68.97557198425942,2.372420817916174,0.27873802185058594,-4.05345020489879,15.311256819014254,0.3896695077419281,0.3340867757797241,19.331266403198242,2.506195068359375,5267794847588313216,114.19137498672278,-68.94824883001029,2.9754034616965224,0.009628377854824066,-2.1737876796730666,14.832238366648184,0.013342276215553284,0.012171383015811443,11.704169273376465,0.768951416015625,5267796909172638848,114.48782105255385,-68.94909734253442,2.3132222702235317,0.04338083416223526,-4.313849198115707,15.14141917845171,0.058703165501356125,0.05492203310132027,16.85820770263672,2.1587419509887695,12.542384177177661,11.2072250346887,4.071898593124541,8.67929452644173,MS,MS,MS,MS,MS-MS-MS-MS
1849,5270726935861041280,117.70403755077098,-69.27298570373698,3.4828957150970035,0.5994181036949158,1.3751807379334924,-25.82206472699891,0.9078150987625122,0.8154486417770386,20.487010955810547,,5270732536497334016,117.3891858452727,-69.14822325472231,5.084069111639445,0.02311476692557335,0.05437982086671944,-24.88204914193566,0.032277658581733704,0.02481968328356743,13.798919677734375,1.589925765991211,5270732536499652608,117.38957268667785,-69.14842254709751,4.972857436653152,0.11526603251695633,1.18739370634278,-26.689679573973898,0.6039485335350037,0.32375797629356384,16.911178588867188,,5270732845737203072,117.58837488735435,-69.10236712128534,5.065053486684535,0.012480468489229679,0.5935233130061217,-25.267820183118218,0.014406489208340645,0.012848308309912682,10.704620361328125,0.7075881958007812,13.196713310823588,7.329976905829946,10.39420863350776,4.227540540559177,??,MS,??,MS,??-MS-??-MS
1850,4357769544753156352,247.64034529307335,-2.7955199060432303,2.424257333098089,0.3286200165748596,3.5454036611938617,0.9385859146836912,0.4156803786754608,0.2973707616329193,19.164209365844727,2.8561935424804688,4357772366549951360,247.80654158876277,-2.6775691657014677,3.79821702665748,0.6419169902801514,5.242758723551869,1.8108955237514452,0.6955412030220032,0.509535551071167,20.07138442993164,2.815845489501953,4357775802523034368,247.66784727542208,-2.677473748443679,3.307028252662703,0.451095312833786,4.36716694872173,1.493499166864637,0.5352791547775269,0.3819448947906494,19.616600036621094,3.0028953552246094,4358152930713829248,247.71905820097146,-2.5590918636089652,3.0337807196444135,0.3529893755912781,3.7230109298199707,2.0715009957852875,0.3572830855846405,0.28610220551490784,19.393701553344727,2.617015838623047,11.087102955718546,12.969283311434975,12.213789562630641,11.80362248818561,MS,MS,MS,MS,MS-MS-MS-MS
1851,4355283965576437376,243.9027973962086,-6.241849645583334,2.2030164193145643,0.047745950520038605,5.650918610097504,1.4239855097290035,0.057015176862478256,0.03682715445756912,16.14764976501465,1.8390216827392578,4355289222614174208,243.9870570583404,-6.216076060845866,3.5739009981396737,0.596782922744751,5.150189534834209,2.91496511177952,1.6322914361953735,0.8277047872543335,19.950637817382812,,4355289222616403712,243.98715245194364,-6.216380703783417,2.096305610279683,0.06331174820661545,5.608917884772858,3.6412033581896086,0.08034007996320724,0.051387038081884384,16.748788833618164,2.0921144485473633,4355289360055354112,244.0337500661678,-6.217892554653993,4.477397532757544,0.025535529479384422,2.264007471143032,3.4964794478689973,0.029229190200567245,0.01883171685039997,11.277002334594727,1.0372695922851562,7.862738435042518,12.716350406360268,8.35606181673899,4.532130612652688,MS,??,MS,MS,MS-??-MS-MS
1852,262261801290152576,82.65130009520465,52.283802620782446,2.0223342328614096,0.01836344785988331,10.8167971091959,-10.432569954537993,0.017162596806883812,0.014362097717821598,11.852678298950195,1.017643928527832,262261801292182016,82.65351791195465,52.283549116256644,2.0155437647769174,0.01722787693142891,10.861554815580046,-9.872056759664328,0.01683768630027771,0.01387614756822586,13.596821784973145,1.2528886795043945,262308736692275840,82.55450325416669,52.297378710745306,2.549256025970098,0.2036174088716507,8.702311110013282,-9.433120982511989,0.20919695496559143,0.15975181758403778,18.476089477539062,2.756153106689453,262308740990221952,82.53515002765303,52.292506821324515,3.6497015695140833,0.6767933964729309,9.93793142804859,-9.387992217097331,0.6848455667495728,0.5065469145774841,20.04222297668457,2.3059730529785156,3.38194296593662,5.118782948484636,10.508156750378378,12.853509748265584,MS,MS,MS,MS,MS-MS-MS-MS
1853,262045025702851968,82.67811340636574,51.714233792717515,2.07248624744785,0.40195325016975403,-4.7156797000673665,-4.9430339919036115,0.48100584745407104,0.38276106119155884,20.0263614654541,2.2315673828125,262046434451887872,82.70024683560196,51.79930836740223,2.235758188327729,0.12038003653287888,-3.7907157863251832,-5.119116351520239,0.1388218253850937,0.105170838534832,17.913881301879883,2.820158004760742,262050046516745472,82.60533764451036,51.82069059159736,2.0692831404548673,0.1729205995798111,-4.454286941190422,-4.38948277009062,0.22149443626403809,0.16419008374214172,18.506282806396484,1.8573780059814453,262050046519603712,82.60652714516002,51.82088963197322,2.075308422603728,0.01804422400891781,-4.667663560630156,-4.819637285447047,0.022213563323020935,0.01621079631149769,14.228684425354004,1.1042051315307617,11.608819752211428,9.661005451901094,10.085382403089135,5.814097668621477,MS,MS,MS,MS,MS-MS-MS-MS
1854,263784384376591232,84.07031469890046,52.67389897826875,3.1598453729213682,0.047480691224336624,0.8769036938624414,-8.008504793701118,0.053443264216184616,0.04089055582880974,16.292415618896484,2.3218154907226562,263784384378093568,84.07161699372496,52.67493038651271,3.6350277083847122,0.40773776173591614,0.05795156352084341,-7.667859644675267,0.4875413477420807,0.3857611417770386,20.00595474243164,2.451061248779297,263787515409507072,84.21148638038306,52.7208884126236,2.4461120505669753,0.2324310839176178,0.45644197097254713,-6.94288493720879,0.25264856219291687,0.1952621340751648,18.98054313659668,2.788564682006836,263792046598664192,84.23405980020179,52.83570043495077,2.403925647331224,0.2864628732204437,0.9289538431736215,-7.421424908688484,0.2891576290130615,0.21685144305229187,19.036272048950195,3.2390499114990234,8.790744773554865,12.80849337074904,10.92292487235547,10.94087720367955,MS,MS,MS,MS,MS-MS-MS-MS
1855,6097440687881681536,213.10313744898465,-43.79382697411716,7.807448134616915,0.02037838101387024,7.961316707155444,-21.986645961618507,0.01706448756158352,0.02067630924284458,13.729012489318848,2.158951759338379,6097440692179260032,213.10450846884365,-43.79052378561631,7.8336006910289155,0.05640149489045143,7.433459536650778,-22.023351212068597,0.054335933178663254,0.06048573553562164,15.444902420043945,2.667963981628418,6097444639251836160,213.32620338434987,-43.663720094247914,6.083590020842297,1.0065193176269531,6.881931041074322,-22.38093878205202,0.9578313231468201,0.914370596408844,20.53445053100586,0.4417095184326172,6097444643549216512,213.32205631660037,-43.66633509570832,5.844031578077931,0.0838775560259819,7.159109598336479,-20.506819557287766,0.07638511061668396,0.08723744004964828,16.895519256591797,2.8629770278930664,8.191558028646234,9.914709570564167,14.455250225164697,10.729082026431449,MS,MS,WD,MS,MS-MS-WD-MS
1856,6096985150767974144,211.7297228023396,-44.84584588180837,7.022812143778542,0.020139086991548538,-23.02027668261995,-19.336109262759848,0.019746338948607445,0.024911433458328247,13.417577743530273,2.153055191040039,6096985356926408320,211.72837118218763,-44.83902395169713,6.975500053760801,0.06846285611391068,-23.105683340589398,-19.51700074637229,0.07024579495191574,0.08168933540582657,15.89073657989502,3.215869903564453,6097178286856799360,211.52256605665377,-44.682277109293324,7.075267456946644,0.04431391507387161,-22.389821489311952,-19.600941056387732,0.04748307913541794,0.053962599486112595,15.980003356933594,3.1077775955200195,6097178316916151680,211.53417177930532,-44.689172848707294,7.046848124053648,0.031466007232666016,-22.90728536342019,-19.061222674808718,0.037099797278642654,0.03885980322957039,7.233234882354736,0.010746479034423828,7.650133000739476,10.108613311884566,10.228717664756658,1.4732094400708116,MS,MS,MS,MS,MS-MS-MS-MS
1857,2948159392720307712,103.81335438309671,-14.698195478289088,2.7795547373925253,0.014102577231824398,-8.29804792181969,5.25076720760292,0.013361112214624882,0.014938556589186192,13.148077011108398,0.9716911315917969,2948910805839967104,103.82178700063163,-14.639707220600359,2.866232145006144,0.1582345962524414,-8.24123465188521,5.024436131119276,0.1527508944272995,0.1831454485654831,18.299354553222656,,2948910840196370304,103.8241606676168,-14.631055821987259,2.7913262223306567,0.13782885670661926,-8.552523743887598,4.436595225279669,0.313103049993515,0.4539991617202759,17.4750919342041,,2948910840199703040,103.82390161193533,-14.63119540092215,2.930686041993915,0.09188275039196014,-8.145613656315742,5.390701404524422,0.08507898449897766,0.09667646139860153,15.638060569763184,2.3103342056274414,5.367953165912495,10.585911364918374,9.704144911485818,7.972907049309876,MS,??,??,MS,MS-??-??-MS
1858,2947892280114957824,103.283602610069,-16.19036858428504,2.2483665315887427,0.016623880714178085,-8.698287215296666,-0.3151497079448722,0.016390632838010788,0.018745332956314087,14.102511405944824,1.1391887664794922,2947892722490944896,103.28975704084175,-16.182652520944785,2.1754335395668662,0.2007831335067749,-8.587997310433293,-0.38780976064391964,0.18737652897834778,0.2254508137702942,18.816194534301758,3.0646800994873047,2947892722498672896,103.28250966751445,-16.188804453111473,2.286881847326221,0.016294870525598526,-8.44147292168693,-0.3292184469753495,0.015346938744187355,0.01819346286356449,11.633283615112305,0.6291637420654297,2947893585785000960,103.26753981779436,-16.147142476183692,2.0279988797112325,0.12606637179851532,-8.750369499587723,-0.2492739575352459,0.13079987466335297,0.15250539779663086,18.16410255432129,2.5702457427978516,5.861846965498112,10.503923634039863,3.4295022510455304,9.699441108082999,MS,MS,MS,MS,MS-MS-MS-MS
1859,6097034834949139200,210.5303869064541,-45.57250909864766,2.3528629812365027,0.022078972309827805,2.990608500626324,-2.1929824714627637,0.023112302646040916,0.026640335097908974,14.288151741027832,1.0980854034423828,6097036308119054336,210.61638567305152,-45.520003928606876,2.674069482126838,0.1665014773607254,1.9730974442344795,-1.5717636069989698,0.18676626682281494,0.23645547032356262,18.179882049560547,2.7699546813964844,6097036621650222080,210.64197079936199,-45.5161348449055,2.91873531430913,0.4120549261569977,2.5604036638780645,-2.3761769307432905,0.3952592611312866,0.5466877818107605,19.36771583557129,,6097036651716446208,210.64212981269188,-45.51566892316844,2.9697025670491244,0.12169962376356125,2.236056710091014,-1.9368437164221093,0.1259244680404663,0.15780991315841675,17.433292388916016,2.6508712768554688,6.146134925089946,10.315745487736065,11.693689399331129,9.796857160825608,MS,MS,??,MS,MS-MS-??-MS
